time,value
2025-02-11T10:28:55.958124966Z,1.0062255859375
2025-02-11T10:28:56.372842469Z,1.0081787109375
2025-02-11T10:28:57.798013372Z,1.0079345703125
2025-02-11T10:28:58.883056028Z,1.0072021484375
2025-02-11T10:29:00.046938764Z,1.01025390625
2025-02-11T10:29:00.879002454Z,1.00537109375
2025-02-11T10:29:02.317449384Z,1.0079345703125
2025-02-11T10:29:02.936898292Z,1.01171875
2025-02-11T10:29:04.149235068Z,1.0054931640625
2025-02-11T10:29:05.379512943Z,1.04736328125
2025-02-11T10:29:06.199068086Z,1.0113525390625
2025-02-11T10:29:07.439342893Z,1.0107421875
2025-02-11T10:29:08.449281208Z,1.01220703125
2025-02-11T10:29:09.469157479Z,1.0115966796875
2025-02-11T10:29:10.717295096Z,1.0106201171875
2025-02-11T10:29:11.719072575Z,1.0106201171875
2025-02-11T10:29:12.749224845Z,1.0157470703125
2025-02-11T10:29:14.389000056Z,1.011962890625
2025-02-11T10:29:15.017963389Z,1.0103759765625
2025-02-11T10:29:15.617093276Z,1.0130615234375
2025-02-11T10:29:17.469251035Z,1.012451171875
2025-02-11T10:29:17.899277251Z,1.0096435546875
2025-02-11T10:29:19.35503646Z,1.01123046875
2025-02-11T10:29:19.937311311Z,1.0123291015625
2025-02-11T10:29:21.348933647Z,1.0126953125
2025-02-11T10:29:22.787184963Z,1.015869140625
2025-02-11T10:29:23.208919065Z,1.0263671875
2025-02-11T10:29:24.628994246Z,1.0184326171875
2025-02-11T10:29:25.456682307Z,1.0191650390625
2025-02-11T10:29:26.879061549Z,1.0203857421875
2025-02-11T10:29:27.907063927Z,1.0260009765625
2025-02-11T10:29:29.119983493Z,1.0185546875
2025-02-11T10:29:29.950289934Z,1.0167236328125
2025-02-11T10:29:31.179072921Z,1.0225830078125
2025-02-11T10:29:31.79909683Z,1.02197265625
2025-02-11T10:29:33.228893204Z,1.0238037109375
2025-02-11T10:29:34.249184471Z,1.0213623046875
2025-02-11T10:29:35.546942711Z,1.0220947265625
2025-02-11T10:29:36.168628322Z,1.01904296875
2025-02-11T10:29:37.749098966Z,1.0198974609375
2025-02-11T10:29:38.549296836Z,1.02099609375
2025-02-11T10:29:39.779317413Z,1.021484375
2025-02-11T10:29:40.798917318Z,1.0211181640625
2025-02-11T10:29:41.860481637Z,1.021484375
2025-02-11T10:29:42.849048752Z,1.0223388671875
2025-02-11T10:29:44.079173943Z,1.02294921875
2025-02-11T10:29:45.186983172Z,1.0224609375
2025-02-11T10:29:45.945095057Z,1.0228271484375
2025-02-11T10:29:47.159261526Z,1.021728515625
2025-02-11T10:29:48.179079807Z,1.0223388671875
2025-02-11T10:29:49.409443123Z,1.020751953125
2025-02-11T10:29:50.429252845Z,1.0218505859375
2025-02-11T10:29:51.677222069Z,1.028076171875
2025-02-11T10:29:52.345191805Z,1.0235595703125
2025-02-11T10:29:53.708849744Z,1.0228271484375
2025-02-11T10:29:54.729307638Z,1.0216064453125
2025-02-11T10:29:55.759185105Z,1.0233154296875
2025-02-11T10:29:57.11894961Z,1.0208740234375
2025-02-11T10:29:57.600207853Z,1.022216796875
